What is the purpose of the National Accounts?,National Accounts document the financial transactions of a nation,National Accounts monitor the national debt,The National Accounts measure the total value of the output of the economy and show where the output originates and how it is allocated.,National Accounts track the income of individuals,C,stemez-Economics
"Suppose the government runs a budget deficit of $30 bil-lion, andthe FED does not want to increase the money supply by morethan $40 billion. By how much must the national debt increase? Assume that the legal reserve requirement of the bank-ingsystem is 20%.",$30 billion,$8 billion,$40 billion,$22 billion,D,stemez-Economics
"What would the money rate of interest have to be at an inflation rate of 6% to induce people to hold the same proportion of their assets in the form of money as they would with stable prices, if the real rate of in-terest was 5% and was not affected by the inflation?",11%,16%,6%,5%,A,stemez-Economics
"If 1964 GNP = $622 billion and the average money supply was$155 billion, what was the income velocity of money?",4.0129 times,5 times,3.5 times,4.5 times,A,stemez-Economics
"When a security has a maturity value of $ 100,000 and the coupon rate is 5%, what are you willing to pay for it when it is due next year and the yield is 9%?","$ 96,330.28","$ 100,000","$ 105,000","$ 98,000",A,stemez-Economics
"The three basic reasons for holding money are for a) trans-actions purposes, b) precautionary purposes and c) possible profit or speculation purposes. Given these three motives, indicate which might be most important for the following people; i ) a student on a small allowance from his parents ii) a financially conservative professor with young children to support iii) a ""wheeler-dealer""","i) Precautionary reasons, ii) Transactions purposes, iii) Speculative purposes","i) Precautionary reasons, ii) Speculative purposes, iii) Transactions purposes","i) Speculative purposes, ii) Transactions purposes, iii) Precactionary reasons","i) Transactions purposes, ii) Precautionary reasons, iii) Speculative purposes",D,stemez-Economics
What is a margin requirement?,The total cost of a stock purchase,The amount of money required to open a stock account,Percentage of the value of a stock purchase required to be paid immediately,The interest rate on a stock purchase,C,stemez-Economics
What is meant by the `neweconomics' ?,New economics is a branch of economics that focuses on monetary policy.,New economics refers to the latest economic theories.,New economics is a school of thought that rejects Keynesian and monetarist positions.,The 'new economics' is used to describe the synthesis of Keynesian and monetarist position.,D,stemez-Economics
What are the three major controls which the Federal Reserve System uses to manage money?,"adjust the GDP, control the unemployment rate, regulate the exchange rate","raise or lower the interest rate, buy or sell stocks, adjust the inflation rate","raise or lower the required reserve ratio, buy or sell bonds in the open market, raise or lower the discount rate","control the fiscal policy, regulate the tax rate, adjust the budget deficit",C,stemez-Economics
"If GNP = $2,000 billion and the velocity of money is 4, what isthe money supply?",$1000 billion,$800 billion,$500 billion,$200 billion,C,stemez-Economics
"a)Whatwould be the average holding of money (M) in rela-tionto transactions cost (b), amount of bonds (Z) , and theinterest rate (i)? b) How is the average money holding related to transactions cost and the interest rate?",M =\surd(bZ * 2i),M =\surd(2bZ/ i),M =\surd(bZ/ 2i),M = bZ/ 2i,C,stemez-Economics
Suppose that the trade-unions are strong enough to bargain a 5% increase in nominal wages. How much do youexpect the prices will rise? In the U.S.A. productivity increase on average of 2% per year. How much are the workers better off ?,1%,5%,3%,2%,C,stemez-Economics
GNP attempts to measure the annual production of the econ-omy. Non-productive transactions should not be included in its computation. What are 'non-productive transactions'?,transactions involving current production,wage payments and stock market transactions,public and private transfer payments,purely financial transactions and second-hand sales,D,stemez-Economics
