Determine themolarityof a 40.0% solution ofHClwhich has a density of 1.20 g/ml.,14.15 M,12.75 M,12.35 M,13.15 M,D,stemez-Chemistry
Find the cell potential for the cell whose reaction equation is Ni + Sn^2+ \rightarrow Ni^2+ +Snif Conc. Ni^2+ = 1.3 and Cone. Sn^2+ = 1.0 × 10 . Also predict the direc-tion of the spontaneous reaction.,0.01 volts,0.11 volts,-0.11 volts,-0.01 volts,D,stemez-PhysicalChemistry
How many pounds of air (which is 23.19% O_2 and 75.46 % N_2 by weight) would be needed to burn a pound of gasoline by a reaction whereby C_8 H1 8reacts with O_2 to form CO_2 and H_2 O?,25.25 lbs,15.10 lbs,10.15 lbs,20.20 lbs,B,stemez-Chemistry
"You pass a 1.0 amp current through an electrolytic cell for 1.0 hr. There are 96,500 coul in a Faraday (F). Calculate the number of grams of each of the following that would be deposited at the cathode: (1) Ag from an Ag+ solution, (2) Cu from a Cu^+2 solution and (3) A1 from an Al^3+ solution.","1.0g of Ag, 1.0g of Cu, 1.0g of Al","4.02g of Ag, 1.19g of Cu, 0.335g of Cu","4.02g of Ag, 1.19g of Cu, 0.335g of Al","96,500g of Ag, 96,500g of Cu, 96,500g of Al",C,stemez-Chemistry
"Consider the electrochemical reaction Cd + 2H^+ \rightarrow Cd^+2 + H_2 If all the reactants are in the standard state and \DeltaG_25\textdegreeC = -18.57 [(kcal) / (mole)] for Cd^+2, calculate the cell potential. Is the reaction spontaneous as written?",".303V, non-spontaneous",".503V, non-spontaneous",".503V, spontaneous",".403V, spontaneous",D,stemez-PhysicalChemistry
Calculate the maximum kinetic energy of the \beta^- emitted in the radioactive decay of He^6 .,6.01890 MeV,3.51 MeV,3.77 MeV,6.01513 MeV,B,stemez-PhysicalChemistry
"Through several successive reactions, a chemist uses carbon,CaO,HCland H_2 O to produce C_6 H_4, Cl_2. Assuming an efficiency of 65 %, how much C_6 H_4 Cl_2 can be produced from 500 grams of carbon? Assume that 1/3 of the carbon is lost as 3 moles CO.",500 grams,336 grams,588 grams,442 grams,D,stemez-Chemistry
2.000picogram(pg) of ^33P decays by (^0 _-1)\beta emission to 0.250 pg in 75.9 days. Find the half-life of ^33P.,25.3 days,20 days,35 days,30 days,A,stemez-PhysicalChemistry
Determine the mass of water to which 293 g ofNaCl (formula weight = 58.5 g/mole) is added to obtain a 0.25 molalsolution.,30 kg H_2O,15 kg H_2O,20 kg H_2O,25 kg H_2O,C,stemez-Chemistry
"It is given that masses of a proton and an electron are equal to 1.00728 and 0.000549 u, respectively. A fluorine atom contains 9 protons and 9 electrons. What mass frac-tion of the fluorine atom is contained in the nucleus? De-termine the fraction of the atomic volume, where r = 0.64\textdegreeA occupied by the nucleus using the following equation: r^1 = (1.5 10^-15m) A^1/3. where r^1 = radius of a nucleus A = mass number.","0.897654, 3.5 ×10^-13","1.002345, 1.6 ×10^-13","0.9994553, 2.4 ×10^-13","0.994553, 2.9 ×10^-13",C,stemez-PhysicalChemistry
Under what conditions will a pure sample of an ideal gas not only exhibit a pressure of 1 atm but also a concentration of 1 mole liter^-1 ?,0.082K,273.15K,1K,12.19K,D,stemez-PhysicalChemistry
"A Dumas bulb is filled with chlorine gas at the ambient pressure and is found to contain 7.1 g of chlorine when the temperature is T\textdegreeK. The bulb is then placed in a second thermostat bath whose temperature is 30\textdegreeC hotter than the first one. The stopcock on the bulb is opened so that the chlorine-gas pressure returns to the original value. The bulb is now found to contain 6.4 g of chlorine. Calculate the value of the original temperature. If the volume of the bulb was 2.24 liters, what was the ambient pressure? The atomic weight of chlorine is 35.5.","300K, 1.01atm","280K, 1.00atm","260K, 0.98atm","270K, 0.99atm",D,stemez-PhysicalChemistry
"Calculate the heat of formation of CH_4(g) in the reaction: C(graphite) + 2H_2(g) = CH_4(g) , using the reactions below and their given \DeltaH\textdegree values CH_4(g) + 2O_2(g) = CO_2(g) + 2H_2O(1) \DeltaH\textdegree = -212.80 kcal mole^-1 C(graphite) + C_2 (g) = CO_2 (g)\DeltaH\textdegree = -94.05 kcal mole^-1 H_2(g) + (1/2) O_2(g) = H_2O(1)\DeltaH\textdegree = -68.32 kcal mole^-1",- 94.05 kcal mole^-1,- 212.80 kcal mole^-1,- 17.89 kcal mole^-1,- 68.32 kcal mole^-1,C,stemez-PhysicalChemistry
"The density of SiHBr_3 is 2.690 g\bulletcm^-3 at 25\textdegreeC, its refrac-tive index is 1.578, and its dielectric constant is 3.570. Estimate its dipole moment indebyes.",0.7972 D,0.972 D,0.6792 D,0.8972 D,A,stemez-PhysicalChemistry
2 moles of an ideal gas are expanded reversibly and isothermally at 0\textdegreeC from 1 atm. Calculate the final volume occupied by the gas if the heat absorbed during the pro-cess is q = 750 cal. The external pressure over the sys-tem is 1 atm.,75.8 liters,50.2 liters,60.4 liters,90.6 liters,A,stemez-PhysicalChemistry
"If the pressure and temperature at the center of the earth are 3 × 10^6 atm and 4000\textdegreeC respectively, estimate the change in the Gibbs function, \DeltaG of reaction on going from the crust to the core. Changes in volume, \DeltaV and entropy, \DeltaS are 1 cm^3 mol^-1 and 2.1 J K^-1 mol^-1 respectively.",8347.5 J mol^-1,291.7 kJ mol^-1,300 kJ mol^-1,8.3 kJ mol^-1,B,stemez-PhysicalChemistry
A solution made up of 150 grams of benzene and 25.1 grams of a solute has a freezing point of - 1.92\textdegreeC. The freezing point of pure benzene is 5.50\textdegreeC and themolal freezing point constant is 5.10. Determine the approximate molar weight of the solute.,125 g solute/mole solute,115 g solute/mole solute,110 g solute/mole solute,120 g solute/mole solute,B,stemez-PhysicalChemistry
"At 80\textdegreeC an unknown solute dissolves in benzene to form a solution containing 1.25 wt.% of the solute. The vapor pressure of the solution is 752.4 mm Hg and its boiling point is 80.25\textdegreeC compared to the normal boiling point of benzene which is 80.00\textdegreeC. Determine a) the molecular weight of the solute assuming it is non volatile, b) the heat of vaporization (per gram) for benzene whose molecular weight is 78.","Molecular weight of solute is approximately 110, heat of vaporization is 140 cal/g","Molecular weight of solute is approximately 96.9, heat of vaporization is 128 cal/g","Molecular weight of solute is approximately 90, heat of vaporization is 120 cal/g","Molecular weight of solute is approximately 100, heat of vaporization is 150 cal/g",B,stemez-PhysicalChemistry
"Consider a kinetic experiment in which the chemical re-action is accompanied by a temperature change. Using the Heisenberg uncertainty principle, calculate the uncertainty in a simultaneous measurement of time and temperature.",∆T ∆t \geq h/c,∆T ∆t \geq hc,∆T ∆t = h/c,∆T ∆t ≤ h/c,A,stemez-Chemistry
"For the dissociation reaction Cl_2 (g) \rightleftarrows 2Cl (g) at 1200\textdegreeK, calculate the equilibrium constant K_P by statistical thermodynamics. The equilibriuminternuclear distance is 0.199 nm, the fundamental vibration frequency of CI_2 is atѵ= 565 cm^-1, and the energy of dissociation of Cl_2 is 2.48eV.",3.24 × 10^-5,2.43 × 10^-4,1.23 × 10^-5,2.43 × 10^-5,D,stemez-PhysicalChemistry
"One problem concerning space flight is the removal of carbon dioxide (CO_2, molecular weight = 44.0 g / mole) emitted by the human body (about 924 g of CO_2 per day). One solution is to react CO_2 with sodium hydroxide (NaOH, molecular weight = 40.0 g / mole) to form water and sodium carbonate (Na_2CO_3, molecular weight = 94 g / mole) according to the followingreation: 2NaOH + CO_2 \ding{217} NaCO_3- + H_2O. How muchNaOHmust be carried on board a space capsule to remove the CO_2 produced by an astronaut on a 10 day flight?",16.8 kg,20.5 kg,15.7 kg,18.9 kg,A,stemez-Chemistry
What wavelength of light is needed to excite an electron in a 0.2 nanometer (1 nm = 10^-9 m) box from the ground state to the second excited state? What wavelength of light is emitted when the same electron falls from the second excited state to the first excited state?,"15.510 nm, 25.412 nm","17.510 nm, 27.412 nm","20.510 nm, 30.412 nm","16.510 nm, 26.412 nm",D,stemez-Chemistry
The flame test for barium involves placing a barium-containing compound in a Bunsen burner flame. The barium compound then decomposes to give barium atoms which sub-sequently undergo an electronic transition of energy 3.62 × 10^-12 erg. What color flame would this give rise to?,Blue,Green,Red,Yellow,B,stemez-Chemistry
N^13 decays by \beta^+ emission. The maximum kinetic energy of the \beta^+ is 1.19MeV. What is thenuclidicmass of N^13?,13.00128amu,13.00445amu,13.00573amu,13.00335amu,C,stemez-Chemistry
"Solder is a lead-tin alloy. 1.00 gram of the alloy treated with warm 30 % HNO_3 gave a lead nitrate solution and some insoluble white residue. After drying, the white residue weighed 0.600 g and was found to be SnO_2. What was the percentage tin in the sample? Sn + 4HNO_3 + SnO_2 + 4N_2 + 2H_2O",50.1 %,47.2 %,42.3 %,35.6 %,B,stemez-Chemistry
How many gallons of a liquid that is 74 percent alcohol must be combined with 5 gallons of one that is 90 percent alcohol in order to obtain a mixture that is 84 percent alcohol?,4 gallons,2 gallons,3 gallons,5 gallons,C,stemez-Chemistry
What is the molarity of ethanol in 90-proof whiskey? Density of alcohol = 0.8 g/ml.,9.20 M,7.83 M,4.50 M,6.75 M,B,stemez-Chemistry
The rotational spectrum of HF has lines 41.9 cm^-1 apart. Calculate the moment of inertia and the bond length of this molecule.,1.336 × 10^-47 kg m^2 and 9.196 × 10^-2 nm,1.256 × 10^-47 kg m^2 and 8.196 × 10^-2 nm,1.336 × 10^-47 kg m^2 and 9.196 × 10^-3 nm,1.336 × 10^-46 kg m^2 and 9.196 × 10^-1 nm,A,stemez-PhysicalChemistry
"A potato peeling solution was found to be 2.56 M inNaOH (formula weight = 40.0 g/mole) at the end of the day. To operate, the solution must be at least 10 %NaOHby weight (100 gNaOHper 1000 g of solution) . What weight percent corresponds to 2.56 M? The density of a 2.56 M solution of NaOHis about 1.10 g/ml.",9.3 % by weight,8.5 % by weight,10 % by weight,12 % by weight,A,stemez-Chemistry
At 20 \textdegreeC \DeltaH for the reaction of one mole ofNaClwith suffi-cient water to give a solution containing 12%NaClby weight is 774.6 cal. At 25\textdegreeC \DeltaH for the same reaction is 700.8 cal. Calculate the heat capacity of the solution in cal/deg-g given the following: C_P of solidNaCl= 12 cal/deg-mole C_P for water = 18 cal/deg-mole .,1.23 cal/deg-g,1.01 cal/deg-g,0.87 cal/deg-g,0.75 cal/deg-g,C,stemez-PhysicalChemistry
The single DNA molecule in an E. coli chromosome (MW = 2.80 × 10^9) contains about 4.5 million mononucleotide units which are spaced about 3.4 \AA apart. Calculate the total length of this DNA molecule and compare it with the length of the E. coli cell.,765 times as long as the cell,800 times as long as the cell,665 times as long as the cell,700 times as long as the cell,A,stemez-Chemistry
"Assuming complete neutralization, calculate the number of milliliters of 0.025 M H_3PO_4 required to neutralize 25 ml of 0.030 M Ca(OH)_2.",10 ml,25 ml,30 ml,20 ml,D,stemez-Chemistry
"At a constant pressure and a temperature of - 10\textdegreeC, water freezes. Calculate the heat evolved in the process. H_2O(l) = H_2O (s) Given the following: \DeltaH_273 = - 79.7 cal g^-1 CP, -(H)2 O (l)= 1.00 cal K^-1 g^-1 and CP, (H)2 O(s)= 0.49 cal K^-1g^-1",- 74.6 cal g^-1,- 80.2 cal g^-1,- 73.1 cal g^-1,- 79.7 cal g^-1,A,stemez-PhysicalChemistry
The air in a tank has a pressure of 640 mm of Hg at 23\textdegreeC. When placed in sunlight the temperature rose to 48\textdegreeC. What was the pressure in the tank?,650 mm of Hg,694 mm of Hg,680 mm of Hg,700 mm of Hg,B,stemez-Chemistry
"Calculate the number of moles of air in a column 1 cm^2 in area and rising from sea level to an altitude of 1.5 × 10^6 cm (about 10 miles), allowing for the barometric decrease in pressure. Assume air to be a uniform gas of molecular weight 29, and a uniform temperature of 0\textdegreeC. Note that the atmospheric pressure is equal to the total weight of gas in a column of unit area and of infinite height. Conversion factors: R = 0.082 liter-atm/mole-deg = 8.31 × 10^7 ergs/mole-deg = 1.98 cal/mole-deg; 1 atm = 760 mm Hg = 1 × 10^6 dynes/cm^2.",25.6 moles,29.8 moles,28.5 moles,32.4 moles,B,stemez-PhysicalChemistry
The helium content of the atmosphere at sea level is about 5 × 10^-4 mol %. A round 100-cm^3 Pyrex flask with wall thickness of 0.7 mm is evacuated to 10^-12atmand sealed; calculate the pressure in the flask at the end of one month due to inward diffusion of helium. At 20\textdegreeC the permeability of Pyrex glass to helium is given as 4.9 × 10^-13 cm^3 s^-1 per millimeter thickness and permillibar(m bar) partial pressure difference.,1.04 × 10^-6 m bar,1.04 × 10^-4 m bar,1.04 × 10^-5 m bar,1.04 × 10^-7 m bar,C,stemez-PhysicalChemistry
"Under certain conditions, the rate equation for the formation ofwater 2H_2 + O_2 = 2H_2O isgiven by rate= k [H_2]^2 [H_2O] wherek is the rate constant. What is the overall order ofthis rateequation?",second order overall,third order overall,zero order overall,first order overall,B,stemez-Chemistry
Which of the following ions possess a rare gas electronic configuration? (a) Ca^2+; (b) In^+; (c) Ga^3+; (d) Sc^3+; (e) Se^2-,"In^3+, Ga^3+ and Se^2-","Ca^2+, In^3+ and Ga^3+","Sc^3+, Se^2- and Ga^3+","Ca^2+, Sc^3+ and Se^2-",D,stemez-PhysicalChemistry
Air is estimated to be 20 mole percent O_2 and 80 mole percent N_2 and the total external surface area of an average human being is 2.0m^2. Estimate the number of collisions of air molecules per second with the surface of an average human being at 25\textdegreeC and 1 atm.,2.885 × 10^23 collisions cm^-2 sec^-1,2 × 8.314 × 10^7 × 298,5.77 × 10^27 collisions sec^-1,6.023 × 10^23 molecules mole^-1,C,stemez-PhysicalChemistry
Calculate the Q value of the following reaction (^106 _46)Pd + (^1 _0)n \rightarrow (^106 _45)Rh+ (^1 _1)H + Q (^106 _45)Rh\rightarrow (^106 _46)Pd + \beta-+ѵ+ 3.54MeV The product (^106 _45)Rhdecays with a half-life of 30 seconds and 3.54MeV\beta particles are emitted to the ground state of ^106Pd.,- 2.76MeV,- 3.54MeV,0.7824MeV,1.008665MeV,A,stemez-PhysicalChemistry
"Compute the missing mass of (^19 _9)F (atomic weight = 18.9984) when the masses of proton, neutron and electron are 1.00728, 1.00867 and 0.000549 respectively.",0.1467 amu,0.1878 amu,0.1724 amu,0.1588 amu,D,stemez-PhysicalChemistry
A sealed glass bulb contained helium at a pressure of 750 mm Hg and 27\textdegreeC. The bulb was packed in dry ice at - 73\textdegreeC. What was the resultant pressure of the helium?,600 mm Hg,400 mm Hg,700 mm Hg,500 mm Hg,D,stemez-Chemistry
"Sulfurylchloride decomposes according to the equation, SO_2CI_2(g) \rightleftarrows SO_2(g) + CI_2(g) . Given that at 300\textdegree K and 1atmpressure, the degree of dissociation is .121, find the equilibrium constant,K_p. What will be the degree of dissociation when pressure = 10atm?","1.49 × 10^-3, .0386","1.49 × 10^-2, .0386","1.49 × 10^-2, .0368","1.49 × 10^-1, .0386",B,stemez-Chemistry
A 50 ml solution of sulfuric acid was found to contain 0.490 g of H_2SO_4. This solution was titrated against a sodium hydroxide solution of unknown concentration. 12.5 ml of the acid solution was required to neutralize 20.0 ml of the base. What is the concentration of the sodium hydroxide solution.,0.150 M,0.200 M,0.098 M,0.125 M,D,stemez-Chemistry
"A chemist has a solution which contains Zn^2+ and Cu^2+, each at .02M. If the solution is made 1M in H_3O+ and H_2S is bubbled in until the solution is saturated, will a precipitate form? K_sp of ZnS = 1 × 10-^22, K_sp of CuS = 8 × 10-^37, and K_eq for H_2S, when saturated, = 1 × 10-^22 .",Precipitation of both ZnS and CuS,Precipitation of CuS,No precipitation,Precipitation of ZnS,B,stemez-Chemistry
A lab technician prepared a calcium hydroxide solution by dissolving 1.48 g of Ca(OH)_2 in water. How many milliliters of 0.125 N HCI solution would be required to neutralize this calcium hydroxide solution?,320 ml,480 ml,640 ml,160 ml,A,stemez-Chemistry
"What is the electromotive force (emf) of a system when K, the equilibrium constant for the reaction = Q, the concentration quotient?",-1,Undefined,0,1,C,stemez-PhysicalChemistry
"Chlorine is found in nature in two isotopic forms, one of atomiemass 35amuand one of atomic mass 37amu. The average atomic mass of chlorine is 35.453amu. What is the percent with which each of these isotopes occurs in nature?",The isotope of mass 35amu occurs with 60% and the isotope of mass 37amu occurs with 40%,The isotope of mass 35amu occurs with 25% and the isotope of mass 37amu occurs with 75%,The isotope of mass 35amu occurs with 77.35% and the isotope of mass 37amu occurs with 22.65%,The isotope of mass 35amu occurs with 50% and the isotope of mass 37amu occurs with 50%,C,stemez-PhysicalChemistry
"Calculate \DeltaE for the proposed basis of an absolutely clean source of nuclear energy (^11 _5)B + (^1 _1)H \rightarrow (^12 _6)C \rightarrow 3 (^4 _2)He (^11 _5)B + (^1 _1)H \rightarrow (^12 _6)C \rightarrow 3 (^4 _2)He Atomic masses: ^11B = 11.00931, ^4He = 4.00260, ^1H = 1.00783.",- 2.01 × 10^7 kcal per mole,- 2.01 × 10^8 kcal per mole,2.01 × 10^8 kcal per mole,- 2.10 × 10^8 kcal per mole,B,stemez-PhysicalChemistry
"Express [(6,400,000 ) / (400)] in scientific notation",6.4 × 10^4,1.6 × 10^4,4 × 10^6,1.6 × 10^6,B,stemez-Chemistry
"A tomato weighing 60.0 g is analyzed for sulfur content by digestion in concentrated HNO_3 followed by precipitation with Ba to form BaSO_4. 0.466 g of BaSO_4 is obtained. If all of the sulfur is converted to BaSO_4, what is the percentage of sulfur in the tomato?",0.065%,0.14%,0.466%,0.11%,D,stemez-Chemistry
