"If S_R is the power radiated by a transmitting antenna and S_T isthe power (maximum) in the load of a receiving antenna, showthat (S_R / S_T) = [(A_TemA_Rem) / (d\lambda)^2] whereA_TemandA_Remare the maximum effective apertures of transmittingand receiving antennas, d is the distance betweenthe two antennas and \lambda is the wave length. Both the antennasare situated in free space.",[(A_TemA_Rem) / (d\lambda)^2],[(A_TemA_Rem) / (d\lambda^2)],(A_TemA_Rem) / (d\lambda),(A_TemA_Rem) / (d^2\lambda),A,stemez-ElectronicCommunications
A Gaussian filter with \vertH(\omega)\vert^2 = e^-(\omega)2 is used to filter noise at the output of an amplifier stage. Determine the bandwidth of the filter.,(1 / 3\surd\pi),(1 / 2\surd\pi),(1 / 4\surd\pi),(1 / 5\surd\pi),C,stemez-ElectronicCommunications
An FM signal ranging fromf_max= 100.02 MHz to f_min= 99.98 MHz is modulated by a 3kHz sine wave. Find (A) The carrier frequencyf_cof the signal. (B) The carrier swing for the signal. (C) The frequency deviation\Deltafof the signal. (D) The index of modulation \beta.,"f_c=100.02MHz, carrier swing=80 kHz, frequency deviation=40 kHz, modulation index=7.5","f_c=100MHz, carrier swing=40 kHz, frequency deviation=20 kHz, modulation index=6.667","f_c=100MHz, carrier swing=100 kHz, frequency deviation=50 kHz, modulation index=8","f_c=99.98MHz, carrier swing=60 kHz, frequency deviation=30 kHz, modulation index=5",B,stemez-ElectronicCommunications
"For a quantized signal, the mean-square quantization error is defined as e^2=^M\sum_i_=1[(m)i+(S/2)]\int[(m)i-(S/2)]f(m) (m - m_i)^2 dm where S = the step size, m_i = quantization level location fori= 1,2,3... and M = the number of quantization levels. Assuming M to be small, determinee^2if the signal is distributed uniformly.",(S^2 / 12),(S^2 / 6),(S^2 / 18),(S^2 / 24),A,stemez-ElectronicCommunications
An electromagnetic wave of40KHzis radiated by an antenna . Find the time taken by this wave to reach a point 60 km away.,0.3 msec,0.1 msec,0.4 msec,0.2 msec,D,stemez-ElectronicCommunications
"A frequency-modulated signal with a carrier frequency of 100MHz, is fluctuating at a rate of 100 times per second between the frequencies 100.001 MHz and 99.999MHz. (a) Find f_m, the modulating frequency and calculate\Deltaf, frequency deviation. (b) If the frequency swing is now between the frequencies 100.002 MHz and 99.998 MHz, state if there is any effect. (c) Determine the modulation index \beta in each case.","f_m = 50Hz, \Deltaf_1 = 4kHz, \Deltaf_2 = 8kHz, eta_1 = 80, eta_2 = 160","f_m = 100Hz, \Deltaf_1 = 2kHz, \Deltaf_2 = 4kHz, eta_1 = 20, eta_2 = 40","f_m = 100Hz, \Deltaf_1 = 3kHz, \Deltaf_2 = 6kHz, eta_1 = 30, eta_2 = 60","f_m = 200Hz, \Deltaf_1 = 1kHz, \Deltaf_2 = 2kHz, eta_1 = 10, eta_2 = 20",B,stemez-ElectronicCommunications
"If the power transfer function of a system is given as \vertH(\omega)\vert^2 = [1 / {1 + (\omega / B)^2}], determine its noise bandwidth, B_N. Note: B is the 3-dB bandwidth in radians/second and \omega is the angular frequency.",B_N is equal to the system 3-dB bandwidth,B_N is 1.57 times larger than the system 3-dB bandwidth,B_N is 2 times larger than the system 3-dB bandwidth,B_N is 1.5 times smaller than the system 3-dB bandwidth,B,stemez-ElectronicCommunications
A toluene -xylenemixture is fractionated in a bubble-cap column. Approximate the gas-phase mass transfer coefficient. The following pertinent data are given: G_g= vaporflowrate= 23.6kgmole/hr G_l= liquidflowrate= 17.84kgmole/hr M_g = average molecular weight of gas = 93.2 kg/kgmole M_l= average molecular weight of liquid = 93.8 kg/kgmole \rho_l= average density of liquid = 778.4 kg/m^3 t = average column temperature = 113.0\textdegreeC p = average column pressure = 1 atm. \omega_l0 = liquid velocity at entrance to column = 0.10 m/sec D = inside diameter of column = 680 mm W = weir height above the plate = 65 mm H = weir height above the slots = 30 mm d = outside cap diameter = 85 mm n = number of caps on the column diameter perpendicular to thedirection of liquid flow on the plate = 5 h = liquid head over the weir = 8.1 mm,4500kgmole/m^3 ullet hr,3552kgmole/m^3 ullet hr,2000kgmole/m^3 ullet hr,3000kgmole/m^3 ullet hr,B,stemez-TransportPhenomena
"Air at one atm. and 90\textdegreeF moves at 140 ft/sec across a flat plate of length 3 ft. The temperature at the sur-face of the plate is 450\textdegreeF. For a 1 ft. width, deter-mine the heat loss from the entire plate, and also the heat loss from the laminar and turbulent sections of the boundary layer. Then, assuming that the boundary layer is completely turbulent, calculate the heat loss.","12,704 Btu/hr","15,336 Btu/hr","18,252 Btu/hr",2632 Btu/hr,B,stemez-TransportPhenomena
Consider an air stream flowing over a solid naphthalene plate with a velocity of 16 ft/sec at points far away from the surface of the plate. The air stream pressure is 1 atm and the temperature of the system is 115\textdegreeF. Determine: (a) the average coefficient of mass transfer over first 1.5 ft from leading edge. (b) the average mass transfer rate per unit width over first 1.5 ft from leading edge of the plate. (c) the local coefficient of mass transfer at 1.5 ft from leading edge of the plate. (d) the local concentration gradient of naphthalene at the surface at 1.5 ft from the leading edge. (e) the local thicknesses of the momentum and concentration boundary layers at 1.5 ft from the leading edge of the plate.,"(a) 55 ft/hr, (b) 0.020 lb_m/hr, (c) 27 ft/hr, (d) - 0.025 lb/ft^4, (e) 0.018 ft, 0.013 ft.","(a) 56.8 ft/hr, (b) 0.0210 lb_m/hr, (c) 28.4 ft/hr, (d) - 0.02562 lb/ft^4, (e) 0.01951 ft, 0.01195 ft.","(a) 40 ft/hr, (b) 0.015 lb_m/hr, (c) 25 ft/hr, (d) - 0.020 lb/ft^4, (e) 0.020 ft, 0.015 ft.","(a) 60 ft/hr, (b) 0.022 lb_m/hr, (c) 30 ft/hr, (d) - 0.030 lb/ft^4, (e) 0.022 ft, 0.014 ft.",B,stemez-TransportPhenomena
"(a) A mixture of air and water vapor is passing over a flat plate 2 ft long at a rate of 210 ft/sec at 1atmand 75\textdegreeF. Determine the mass transfer coefficient of water vapor in air if the flow is turbulent and the concentration of water vapor in air is very low (i.e.,P_bm/ P \approx 1). (b) Find the mass transfer coefficient of water vapor in air when the mixture is passing over a sphere 3 in.indiameter. Assume all other conditions to be same as in part (a).","0.516 ft/sec for flat plate, 0.25 ft/sec for sphere","0.25 ft/sec for flat plate, 0.516 ft/sec for sphere",0.25 ft/sec for both flat plate and sphere,0.516 ft/sec for both flat plate and sphere,A,stemez-TransportPhenomena
Consider a sphere 2 in. in diameter of naphthalene placed in air at 115\textdegreeF flowing with a velocity of 1.1 ft/sec. The vapor pressure of solid naphthalene is 0.565 mm Hg and the diffusivity of naphthalene in air at 115\textdegreeF is 7.5 × 10^-5 ft^2 / sec. Determine the mass transfer coefficient and the mass transfer flux of naphthalene to air at 115\textdegreeF and 1 atm.,7.709 × 10^-6 lb mol/hr,8.83 × 10^-5 lb mol/hr,0.1188 lb mol/hr-ft^2-atm,49.86 ft/hr,A,stemez-TransportPhenomena
Consider a solid naphthalene plate suspended vertically in pure air at 1atmand is entirely free from forced convection. Determine: (a) the average coefficient of mass transfer over the first 1.5 ft down the plate (b) the average mass transfer rate over 1.5 ft from the upper edge (c) the local coefficient of mass transfer at 1.5 ft from the upper edge of the plate (d) the local concentration gradient at the surface of the plate at 1.5 ft below the upper edge (e) the local thickness of the momentum and concentration boundary layers at 1.5 ft below the upper edge of the plate (f) the maximum velocity in the boundary layer at 1.5 ft from the upper edge of the plate The temperature of the system is 115\textdegreeF.,"6.067 ft/hr, 0.00306 lb/hr, 4.55 ft/hr, -0.00374lb_m/ft^4, 0.1199 ft, 0.0938 ft/sec","5.67 ft/hr, 0.0035 lb/hr, 4.0 ft/hr, -0.004 lb_m/ft^4, 0.129 ft, 0.098 ft/sec","6.5 ft/hr, 0.0035 lb/hr, 4.7 ft/hr, -0.0035lb_m/ft^4, 0.110 ft, 0.095 ft/sec","6.05 ft/hr, 0.0031 lb/hr, 4.6 ft/hr, -0.0038lb_m/ft^4, 0.120 ft, 0.092 ft/sec",A,stemez-TransportPhenomena
"Prove that f(t) {_\ast} [g(t) + h(t)] = [f(t) {_\ast} g(t)] + [f(t) {_\ast} h(t)], where the symbol '{_\ast}' indicates convolution.",[f(t) {_st} g(t)] + [f(t) {_st} h(t)],f(t) {_st} h(t),f(t) {_st} g(t),[f(t) {_st} g(t)] - [f(t) {_st} h(t)],A,stemez-ElectronicCommunications
"Let \texttheta be a uniformly distributed random variable on the interval (0, 2\pi). If A and \omega_0 are constants, prove that the random process X(t) = Acos(\omega_0t + \texttheta) is wide-sense stationary.",X(t) is not wide-sense stationary,X(t) is only stationary for specific values of A and \omega_0,X(t) is a non-stationary process,X(t) is wide-sense stationary,D,stemez-ElectronicCommunications
"Air at 170\textdegreeF is transported through a rectangular duct 3 in. high and 6 in. wide. The duct is 18 ft. long, and the walls are maintained at a temperature of 65\textdegreeF. As-suming an air flow of 25 lbm/hr, determine the bulk mean temperature of the air as it leaves the duct.",128°F,133°F,120°F,140°F,A,stemez-TransportPhenomena
"(a) f_(X)1(x) = [1 / \surd(2\pi)] e[{-(x-m)2} / 2]for all x (b)f_(X)2(x) =xe[{-(x)2} / 2],for x \geq 0 and = 0,elsewhere Determine the maximum f_X(x) and the expectation of random variable X.","m, 1, \surd(\pi/2)","m, 2, \surd(\pi/3)","m, 0, \surd(\pi/2)","2m, 1, \surd(\pi/2)",A,stemez-ElectronicCommunications
"Water at a temperature of T_\infty = 50\textdegreeF moves at 9 ft/sec across a flat plate of length L = 4 ft, which is at a uni-form temperature of 130\textdegreeF. Considering that the transi-tion to turbulence occurs at a Reynolds number of 5 × 10^5, determine the average heat transfer coefficient.",1012.7 Btu/hr-ft^2-	extdegreeF,1500 Btu/hr-ft^2-	extdegreeF,2000 Btu/hr-ft^2-	extdegreeF,500 Btu/hr-ft^2-	extdegreeF,A,stemez-TransportPhenomena
"Determine the first and second moments of the random process X(t), both as time averages and statistical averages. It is given that the random process with sample functions is: X(t) = Acos(\omega_0t + \texttheta), where \omega_0 is a constant and \texttheta a random variable with uniform density on the interval (0, 2\pi).",The random process is neither stationary nor ergodic,The random process is non-ergodic,The random process is stationary and ergodic,The random process is non-stationary,C,stemez-ElectronicCommunications
"The value of the coefficient K_G in a wetted wall column forthe absorption of SO_2 in air by water at 70\textdegreeF is 0.068lbmol/hr \bulletsqft\bullet atm.The resistance of gas and liquid filmsare equal in the absorption of SO_2. The diffusivities of SO_2 and NH_3 at 49\textdegreeF are 0.115 and 0.168 cm^2/sec, respectively. Find the value of for the absorption of NH_3 in waterat 49\textdegreeF when all other conditions are the same.",2.428lbmol/hr sqft atm,0.16lbmol/hr sqft atm,0.174lbmol/hr sqft atm,0.068lbmol/hr sqft atm,B,stemez-TransportPhenomena
The Cauchy density function is given by f(x) = [K / (1 + x^2)]- \infty \leq x \leq \infty. Determine (a) the value of K such that f(x) is a probability density function. (b) the expected value of X. (c) the variance of X.,"K = π, E(X) = π, Variance of X = π","K = 1/π, E(X) = 0, Variance of X = ∞","K = 1, E(X) = 1, Variance of X = 1","K = 0, E(X) = 0, Variance of X = 0",B,stemez-ElectronicCommunications
"Prove that f(t) {_\ast} g(t) = g(t) {_\ast} f(t), where the asterisk indicates convolution.",f(t) {_\ast} g(t) > g(t) {_\ast} f(t),f(t) {_\ast} g(t) < g(t) {_\ast} f(t),f(t) {_\ast} g(t) = g(t) {_\ast} f(t),f(t) {_\ast} g(t) != g(t) {_\ast} f(t),C,stemez-ElectronicCommunications
"Calculate the heat transfer coefficient for water traveling at a velocity of 15 ft/sec in a (3/4) in. 20 BWG tube. Bulk temperatures at the entrance and exit are 65\textdegreeF and 125\textdegreeF, respectively. The wall surface tempera-ture is 170\textdegreeF.","3100 Btu/hr-ft^2-	extdegreeF, 2900 Btu/hr-ft^2-	extdegreeF, 2700 Btu/hr-ft^2-	extdegreeF","2935.2 Btu/hr-ft^2-	extdegreeF, 2642.3 Btu/hr-ft^2-	extdegreeF, 2751.6 Btu/hr-ft^2-	extdegreeF","1500 Btu/hr-ft^2-	extdegreeF, 1800 Btu/hr-ft^2-	extdegreeF, 2100 Btu/hr-ft^2-	extdegreeF","2000 Btu/hr-ft^2-	extdegreeF, 2500 Btu/hr-ft^2-	extdegreeF, 2300 Btu/hr-ft^2-	extdegreeF",B,stemez-TransportPhenomena
"In an experiment to study heat transfer, a metal box 35 in. long, 10 in. wide, and 3 in. deep, is propelled at a velocity of 73.3 ft/sec. The box has a surface tempera-ture of T_s = 145\textdegreeF while the ambient air temperature is T_\infty = 35\textdegreeF. Assume a turbulent boundary layer, and employ the same convective heat transfer coefficient for all sides of the box. Note that the bottom of the box is not exposed to air, and therefore will not lose heat. Calculate the rate of heat flow from the box.",5000 Btu/hr,6000 Btu/hr,4500 Btu/hr,5353 Btu/hr,D,stemez-TransportPhenomena
Conditional expectations may be used to find unconditional expectations. Show that E[E{Y\vertX = x}] = E(Y).,E[E{Y|X = x}] = y,E[E{Y|X = x}] = E(Y),E[E{Y|X = x}] = x,E[E{Y|X = x}] = E(X),B,stemez-ElectronicCommunications
A signal source operating at 50MHz has an output impedance of 20 ohms. It is to supply power through a coaxial line to a load impedance of 150 + j40 ohms. Is it possible to design a quarter-wave transformer to match the source to the load?,The load impedance can be made real only if a series inductor of - j40 ohms is added,A quarter-wave transformer cannot provide perfect impedance matching,A quarter-wave transformer can provide perfect impedance matching,The matching transformer would have a characteristic impedance = \surd[(50)(150)] = 86.60 ohms,B,stemez-ElectronicCommunications
The output signal- to- noise ratio of two FM receivers is identical and is given as (S_o / N_o) = [{3k^2 \bulletm^2(t)\bullet A^2} / {4\pi^2 \bullet f_m^2 \bullet 2n_mf_m}] Find the ratio of the IF bandwidths of these two recei-vers in order to pass 98% of the signal energy. Given two FM signals 1) km(t) =\beta\omega_mcos(\omega_mt)and 2) km(t) = Gaussian signal with power spectral density and= (n_m / 2)\midf\mid \leq f_m =0elsewhere,1.8,1.5,1.7,1.63,D,stemez-ElectronicCommunications
"Calculate the time needed for a water spill to evaporate into stillair at 74\textdegreeF and 1 atm., with an absolute humidity of 0.0019 lb of water per lb of dry air.The water is 0.039 in. abovethe ground surface and is at a constant temperature of74\textdegreeF. Evaporation occurs by the process of molecular diffusionthrough a gas film of thickness 0.19 in.",1.5 hr,4.0 hr,3.25 hr,2.63 hr,D,stemez-TransportPhenomena
The superposition of spectral components of noise n(t) can be expressed as n(t) = n_1(t)cos2\pif_0t - n_2(t) sin 2\pif_0t where n_1(t) = lim_∆f\rightarrow0 ^\infty\sum_i_=1 [a_icos2\pi(i- I)∆ft + b_i sin 2\pi(i- I)∆ft] and n_2(t) = lim_∆f\rightarrow0 ^\infty\sum_i_=1 [a_isin 2\pi(i- I)∆ft - b_icos2\pi(i- I)∆ft]. Prove that E(n_1^2) = E(n_2^2).,E(n_1^2) = 2E(n_2^2),E(n_1^2) != E(n_2^2),E(n_1^2) = E(n_2^2)^2,E(n_1^2) = E(n_2^2),D,stemez-ElectronicCommunications
Approximate the rate at which water diffuses into dry air at 1atmand 25\textdegreeC from the bottom of a test tube 12 mm in diameter and 16 cm in length.,5.184 × 10^-10 kg/sec,4.184 × 10^-11 kg/sec,4.184 × 10^-10 kg/sec,3.184 × 10^-10 kg/sec,C,stemez-TransportPhenomena
A drop of water with a diameter of 0.12 in. is surrounded by stillair at 78\textdegreeF. The air has water vapor of partial pressure 0.01037 atm. Determine the time necessary for the drop to evaporateat a pressure of 1 atm.,1.5 hr,4.2 hr,3.0 hr,2.3 hr,D,stemez-TransportPhenomena
