"What does the expression 'fiscal drag,' popular in the 1960's, mean?","'Fiscal drag' refers to the fact that as national income increases under the expansionary influence of a budget deficit, the increase will become smaller and smaller because the budget deficit will be closed by higher incomes generating more taxes.",Fiscal drag is a term for the economic slowdown caused by high corporate tax rates,Fiscal drag refers to the decrease in national income due to a budget surplus,Fiscal drag refers to the decrease in government spending during economic growth periods,A,stemez-Economics
When can a government budget deficit be considered to be neutral with respect to monetary factors? Explain.,A budget deficit is neutral with respect to monetary factors if the amount of financing by new money is just sufficient and the amount of borrowing is exactly the amount that absorbs the gap between savings available for lending and borrowing for private investment.,A budget deficit is neutral if the government decreases its expenditures,A budget deficit is neutral if the government increases taxes,A budget deficit is neutral if the interest rates are high,A,stemez-Economics
Suppose that the trade-unions are strong enough to bargain a 5% increase in nominal wages. How much do youexpect the prices will rise? In the U.S.A. productivity increase on average of 2% per year. How much are the workers better off ?,3%,5%,2%,1%,A,stemez-Economics
What yardsticks do economists use to evaluate foreigntrade policies? Explain each.,"Export Volume, Import Volume, Tax Revenue","Economic Partnership, Trade Agreement, Bilateral Relations","Efficiency, Equity, Stability, Impact on Economic Growth","Currency Exchange Rate, GDP, Inflation",C,stemez-Economics
GNP attempts to measure the annual production of the econ-omy. Non-productive transactions should not be included in its computation. What are 'non-productive transactions'?,purely financial transactions and second-hand sales,transactions involving current production,public and private transfer payments,wage payments and stock market transactions,A,stemez-Economics
What is meant by the substitution effect component of downward-sloping demand? Give an example.,Substitution effect is when a consumer switches from one brand to another due to a change in the quality of the product.,The substitution effect is the change in the total cost of a good due to a shift in the market.,The substitution effect describes the change in the amounts consumed of substitute goods by consumers in response to a change in the relative prices of the two goods.,The substitution effect refers to the change in the demand for a good due to a change in the consumer's income.,C,stemez-Economics
"Suppose consumers are willing to pay up to $20 for a burglar alarm, and will buy more alarms the lower the price is. If no alarmsare supplied at a price of $20, does this mean that theprice mechanism and consumer sovereignty must have brokendown?",The situation is consistent with the workings of the price mechanism and consumer sovereignty.,Consumer sovereignty is non-existent,The price mechanism has failed,The situation indicates market failure,A,stemez-Economics
Prove that the aggregate supply schedule is the 45-degree line in the aggregate demand - aggregate supply approach to the equilibrium NNP.,The aggregate supply schedule is a horizontal line,The aggregate supply schedule is the 90-degree line,The aggregate supply schedule is a vertical line,"The aggregate supply schedule is the 45-degree line because business is willing to undertake the production of national output only if anticipated expenditures are equal, thus forming a line equidistant from the total output and total spending axes, which is the 45-degree line.",D,stemez-Economics
Year 1Year 6 Total income$400 billion$550 billion Price index1.001.10 find the increase in real income from Year 1 to Year 6.,$200 billion,$150 billion,$100 billion,$50 billion,C,stemez-Economics
What is indifference analysis? What is an indifference curve?,Indifference analysis is a consumer behavior theory which expresses the consumer's tastes using indifference curves. An indifference curve represents combinations of two goods that yield the same satisfaction level.,Indifference analysis is based on the measurability of tastes and preferences.,Indifference analysis is a method to measure consumer's tastes.,An indifference curve is a graph showing the quantity of a good a consumer wants.,A,stemez-Economics
